Animal,clipped_PA_surf,total_surf
Bf,2437.809,9984.621
Ch,8091142.0,34356850.0
Ct,1704285.9,6201486.5
Dk,4175.614,14737.507
Gt,721132.94,2336188.8
Ho,624261.25,2071005.1
Pg,223265.27,903538.3
Sh,4263728.0,15760008.0
