Animal,clipped_PA_surf,total_surf
Bf,455170.75,1339122.0
Ch,401293860.0,1961253900.0
Ct,3549358.0,15312466.0
Dk,7468424.0,45130944.0
Gt,3086677.8,18911342.0
Ho,173631.38,422912.4
Pg,3517536.8,7634442.0
Sh,5089668.5,16953994.0
