Animal,clipped_PA_surf,total_surf
Bf,7426.266,21857.361
Ch,12246114.0,75461440.0
Ct,559593.56,2067020.2
Dk,710128.25,4144350.5
Gt,352538.47,1416188.0
Ho,125214.19,523697.9
Pg,1021751.8,5054787.0
Sh,2473942.2,9512338.0
