Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,4514563.0,16789192.0
Ct,494609.8125,1533522.0
Dk,61148.78125,245110.81
Gt,0.0,0.0
Ho,10499.1904296875,56888.543
Pg,2799012.75,12417245.0
Sh,38230.87109375,142205.88
