Animal,clipped_PA_surf,total_surf
Bf,87541.87,989112.56
Ch,70124250.0,272010460.0
Ct,847733.0,4743518.0
Dk,5079291.5,15305086.0
Gt,156124.19,445072.94
Ho,2254.1956,5995.08
Pg,2719766.5,7621100.0
Sh,7619.8726,42560.273
