Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,6226717.0,33375904.0
Ct,3935748.75,14231402.0
Dk,109384.28125,662445.75
Gt,4013375.25,14213782.0
Ho,245.17550659179688,1117.8501
Pg,1006060.375,2492014.5
Sh,403668.4375,1910446.2
