Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,11531829.0,23109636.0
Ct,41467.578125,109458.8
Dk,0.0,0.0
Gt,964392.8125,2183797.2
Ho,199.94778442382812,410.0788
Pg,0.0,0.0
Sh,696477.6875,2068785.6
