Animal,clipped_PA_surf,total_surf
Bf,181943.08,685957.2
Ch,1671907.6,13040296.0
Ct,498692.34,2878831.0
Dk,868162.56,8207299.0
Gt,35952.117,159283.69
Ho,3416.8474,29971.879
Pg,448859.44,2183751.0
Sh,6072.5996,36366.984
