Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,6508077.5,15204560.0
Ct,1764107.5,6937583.5
Dk,109324.46875,253626.81
Gt,3487.986328125,10689.933
Ho,25634.080078125,92603.75
Pg,361534.25,1520805.9
Sh,1705583.625,5106061.0
