Animal,clipped_PA_surf,total_surf
Bf,844.40576,3617.235
Ch,35425616.0,156463300.0
Ct,2962339.2,9856795.0
Dk,471248.6,2238233.0
Gt,32615.766,99882.375
Ho,96706.25,401455.16
Pg,1129380.5,4730237.5
Sh,10671019.0,33153116.0
