Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,101141424.0,133532600.0
Ct,1550282.0,2145168.0
Dk,32360.90625,59867.188
Gt,2283392.25,5021311.5
Ho,20302.87109375,42395.973
Pg,1128.5809326171875,5068.444
Sh,12017952.0,28096154.0
