Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,234001.203125,757590.4
Ct,444677.09375,1742475.8
Dk,14.799639701843262,56.74292
Gt,339204.75,1203620.2
Ho,9215.810546875,32306.191
Pg,1113.29296875,4511.3887
Sh,78187.5859375,241088.28
