Animal,clipped_PA_surf,total_surf
Bf,309088.75,1451692.9
Ch,44156270.0,259011520.0
Ct,3129789.5,23442616.0
Dk,8361451.0,49937110.0
Gt,7201639.0,55570030.0
Ho,2.170041,17.318787
Pg,125461.81,243964.97
Sh,295574.2,2082063.8
