Animal,clipped_PA_surf,total_surf
Bf,32270.66,121603.17
Ch,80047590.0,311660130.0
Ct,3437393.5,14209482.0
Dk,79783.445,397515.72
Gt,3526087.0,10325004.0
Ho,42904.004,131180.14
Pg,1546.4536,2931.1938
Sh,8154012.0,31057800.0
