Animal,clipped_PA_surf,total_surf
Bf,24.664818,29.942102
Ch,27759204.0,246144200.0
Ct,4567318.5,19367052.0
Dk,3938230.2,27283164.0
Gt,310508.62,1257692.0
Ho,112548.07,396847.75
Pg,1845943.6,13066808.0
Sh,2414812.5,7034662.0
