Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,13537016.0,37106864.0
Ct,2730939.0,10274526.0
Dk,1684961.75,4325855.0
Gt,486834.625,1559957.0
Ho,176.447998046875,493.58447
Pg,536809.4375,1624673.5
Sh,210694.90625,858141.0
