Animal,clipped_PA_surf,total_surf
Bf,35.94857,57.01588
Ch,2482664.8,16388198.0
Ct,445536.6,1972808.2
Dk,14912.6875,59691.695
Gt,19361.336,70910.96
Ho,26067.688,88915.67
Pg,472986.56,2847598.5
Sh,113218.44,350139.03
