Animal,clipped_PA_surf,total_surf
Bf,13681949.0,110343560.0
Ch,216959460.0,741161700.0
Ct,37847990.0,188167970.0
Dk,9251954.0,24718980.0
Gt,25886120.0,138512880.0
Ho,117779.75,566372.6
Pg,4867059.5,9834100.0
Sh,9914231.0,66723820.0
