Animal,clipped_PA_surf,total_surf
Bf,256.04233,662.6527
Ch,175644.77,607638.8
Ct,105103.71,307349.7
Dk,1447.323,6801.0205
Gt,14257.694,54151.227
Ho,5499.8857,14714.653
Pg,6742.1978,19273.393
Sh,6549.683,19656.457
