Animal,clipped_PA_surf,total_surf
Bf,12.55034,12.8990555
Ch,56434040.0,148867950.0
Ct,1159007.6,5548958.5
Dk,460703.9,1616040.6
Gt,339757.28,1879298.9
Ho,122963.414,743122.44
Pg,1080020.8,3193782.8
Sh,1853097.2,11953342.0
