Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,30917046.0,89190504.0
Ct,301978.28125,683174.1
Dk,27.122447967529297,48.23877
Gt,414047.875,1206482.6
Ho,22513.794921875,56624.93
Pg,2310.736572265625,5494.2935
Sh,1986224.75,6504065.0
