Animal,clipped_PA_surf,total_surf
Bf,0.052018717,0.97166884
Ch,48365188.0,103070350.0
Ct,815366.5,2724032.8
Dk,273.06772,1155.0436
Gt,129628.5,412198.25
Ho,101256.56,309608.4
Pg,1472172.9,2693662.0
Sh,572286.3,2147351.2
