Animal,clipped_PA_surf,total_surf
Bf,4379.953,9522.409
Ch,3149791.5,12894094.0
Ct,200278.62,551749.94
Dk,434787.7,1510322.1
Gt,122466.53,290931.9
Ho,18796.887,41566.906
Pg,212368.75,545973.5
Sh,475082.84,1331593.5
