Animal,clipped_PA_surf,total_surf
Bf,2212.6519,5154.3926
Ch,9964643.0,34134028.0
Ct,244427.64,601669.8
Dk,12441.715,25728.537
Gt,1636550.8,4087585.5
Ho,5534.9336,14326.843
Pg,231590.12,707055.3
Sh,3351392.0,8668604.0
