Animal,clipped_PA_surf,total_surf
Bf,26714.11,80844.6
Ch,26131910.0,114767704.0
Ct,12046528.0,51433076.0
Dk,773501.0,2581893.5
Gt,1592894.0,4723624.5
Ho,702323.75,2448282.8
Pg,1063500.9,5015117.5
Sh,4842044.0,14858392.0
