Animal,clipped_PA_surf,total_surf
Bf,0.58831275,25.092794
Ch,18507972.0,54973876.0
Ct,3678382.0,10919883.0
Dk,239.45346,518.882
Gt,1262114.5,3228643.5
Ho,73739.69,211219.81
Pg,24611.469,86043.73
Sh,6164963.0,15120392.0
