Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2476710.75,9390812.0
Ct,302784.40625,1420338.9
Dk,21.66546630859375,23.934643
Gt,145.60313415527344,287.15222
Ho,22112.259765625,96515.39
Pg,268407.875,1426707.4
Sh,154290.203125,587535.4
