Animal,clipped_PA_surf,total_surf
Bf,40251.77,101294.805
Ch,311816800.0,941912770.0
Ct,1847325.4,4581316.5
Dk,611586.44,1560906.4
Gt,3910618.0,15913642.0
Ho,45324.652,138763.06
Pg,251.35326,260.0258
Sh,16575306.0,44802452.0
