Animal,clipped_PA_surf,total_surf
Bf,0.3146741,0.6773409
Ch,1113489.2,7221709.0
Ct,175268.44,902623.8
Dk,3.4664948,7.539105
Gt,719.11273,4465.6587
Ho,10408.406,73537.055
Pg,191730.16,1196091.2
Sh,25919.998,151087.8
