Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,39732648.0,64193320.0
Ct,1344831.875,1750465.5
Dk,0.0,0.0
Gt,4431274.0,9275244.0
Ho,1124.210205078125,1984.792
Pg,0.0,0.0
Sh,4672212.0,9575514.0
