Animal,clipped_PA_surf,total_surf
Bf,609531.44,2501291.0
Ch,40484464.0,255851740.0
Ct,932244.25,5303618.0
Dk,12046934.0,68504744.0
Gt,427511.5,1965369.2
Ho,23012.443,65380.938
Pg,4976480.0,27313470.0
Sh,28.009132,225.56651
