Animal,clipped_PA_surf,total_surf
Bf,20.545053,62.20244
Ch,16423877.0,36998360.0
Ct,3640549.8,11916084.0
Dk,69382.39,200950.08
Gt,8773.951,17471.988
Ho,139165.45,411292.72
Pg,81569.81,215930.4
Sh,1846461.4,6651491.0
