Animal,clipped_PA_surf,total_surf
Bf,0.03767663,2.0766113
Ch,10427978.0,24937908.0
Ct,41305.945,111776.375
Dk,0.027728576,835.3597
Gt,28209.45,81640.29
Ho,915.35895,2347.7134
Pg,3945.306,10551.224
Sh,44919.445,130945.2
