Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,52544492.0,162880620.0
Ct,1019788.25,3311176.0
Dk,3655077.25,9379395.0
Gt,96946.859375,281219.75
Ho,7435.974609375,16432.4
Pg,3065513.75,10106632.0
Sh,955.6778564453125,3225.124
