Animal,clipped_PA_surf,total_surf
Bf,0.13537864,0.5395901
Ch,2097347.0,16775362.0
Ct,245337.17,911047.44
Dk,29170.402,172462.75
Gt,51316.32,203120.34
Ho,5813.9756,15557.444
Pg,320455.16,3266988.0
Sh,412455.28,1791064.5
