Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2304027.0,15417846.0
Ct,106854.4296875,458537.7
Dk,24839.72265625,57666.305
Gt,22004.86328125,73347.95
Ho,5373.7216796875,16737.602
Pg,57100.3828125,578046.2
Sh,267482.59375,1025225.4
