Animal,clipped_PA_surf,total_surf
Bf,0.0,89.27952
Ch,1644338.0,10790883.0
Ct,344584.5,1555403.9
Dk,1143.3584,3465.2454
Gt,27202.863,74870.2
Ho,13445.525,55736.82
Pg,219474.25,1500707.6
Sh,104563.58,349309.5
