Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,7459165.0,43360096.0
Ct,2607304.25,9248169.0
Dk,45270.28515625,208809.53
Gt,3519221.0,14290088.0
Ho,5335.8994140625,40103.76
Pg,419477.0625,2389381.2
Sh,2240579.25,9545089.0
