Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,3589492.25,13586708.0
Ct,37828.25390625,156870.88
Dk,1103.6527099609375,3016.864
Gt,138878.265625,523610.12
Ho,1563.129150390625,3975.999
Pg,53034.53515625,210642.67
Sh,440.635009765625,1424.8074
