Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,130091400.0,534243900.0
Ct,8010025.5,33483982.0
Dk,2800366.0,8336810.5
Gt,2721643.25,8722813.0
Ho,1848438.25,6361590.5
Pg,3419849.0,16353936.0
Sh,2293642.5,8708599.0
