Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,21758568.0,71552530.0
Ct,389823.6875,1723494.0
Dk,77814.375,317774.8
Gt,1878608.5,6348361.0
Ho,901.32763671875,3042.193
Pg,186706.375,725123.4
Sh,1199484.75,4516050.5
