Animal,clipped_PA_surf,total_surf
Bf,0.58790135,0.58790135
Ch,35438824.0,161975570.0
Ct,4293547.5,13696538.0
Dk,133189.95,404131.25
Gt,2120757.8,5879869.5
Ho,96515.04,315895.3
Pg,343142.7,1522056.4
Sh,6722900.5,23933712.0
