Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,33562556.0,142479520.0
Ct,4139370.5,20199302.0
Dk,2087479.75,9918445.0
Gt,16701714.0,72462430.0
Ho,25650.126953125,103279.81
Pg,2163185.75,7361788.5
Sh,7067635.0,41621930.0
