Animal,clipped_PA_surf,total_surf
Bf,14.105858,14.246613
Ch,41369172.0,193749540.0
Ct,990985.25,3877463.5
Dk,2346338.2,11295577.0
Gt,132256.1,584962.2
Ho,106964.95,316235.4
Pg,1603645.5,7333935.5
Sh,162382.28,789084.44
