Animal,clipped_PA_surf,total_surf
Bf,91643.836,216614.86
Ch,74889450.0,123844680.0
Ct,6559024.5,16773278.0
Dk,47278.684,124777.586
Gt,534540.0,1448016.2
Ho,147509.56,522213.6
Pg,1947160.2,3790950.0
Sh,240474.73,612128.2
