Animal,clipped_PA_surf,total_surf
Bf,24.664818,29.942102
Ch,28951040.0,246144200.0
Ct,4238771.5,19367052.0
Dk,3970137.0,27283164.0
Gt,314472.34,1257692.0
Ho,106019.99,396847.75
Pg,1843842.1,13066808.0
Sh,2366025.0,7034662.0
