Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,3139610.5,12439032.0
Ct,256479.671875,628265.2
Dk,267342.53125,1090225.2
Gt,258114.34375,905735.7
Ho,113057.3203125,428305.25
Pg,40575.6953125,130731.914
Sh,264967.5625,869183.7
