Animal,clipped_PA_surf,total_surf
Bf,3036.2935,7969.0884
Ch,58881930.0,140159500.0
Ct,4925324.0,12645373.0
Dk,1083758.5,2490411.2
Gt,46127.133,111954.04
Ho,166011.31,423364.88
Pg,10262311.0,27736108.0
Sh,637367.9,1581124.8
