Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,22563120.0,38660280.0
Ct,6209255.0,10326338.0
Dk,79068.921875,159930.1
Gt,9818885.0,20088884.0
Ho,239000.953125,528757.3
Pg,18259.76171875,79099.09
Sh,6369649.0,14423528.0
