Animal,clipped_PA_surf,total_surf
Bf,14135084.0,110343560.0
Ch,237748320.0,741161700.0
Ct,40444356.0,188167970.0
Dk,10271334.0,24718980.0
Gt,27410666.0,138512880.0
Ho,125201.836,566372.6
Pg,4864356.0,9834100.0
Sh,10123941.0,66723820.0
