Animal,clipped_PA_surf,total_surf
Bf,0.014216831,0.047296714
Ch,1704687.6,10546995.0
Ct,538476.5,1599629.5
Dk,208357.08,752312.4
Gt,112957.42,373614.97
Ho,9584.473,33928.023
Pg,620467.2,2245540.0
Sh,581108.9,2049269.2
