Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1865500.75,8131484.0
Ct,5166.87158203125,17383.678
Dk,1731.5946044921875,8591.13
Gt,105046.3359375,314777.44
Ho,2379.571044921875,8343.689
Pg,0.0,0.0
Sh,212125.5,630902.0
