Animal,clipped_PA_surf,total_surf
Bf,0.6983728,0.82810813
Ch,3311157.2,16011274.0
Ct,530527.44,2223671.0
Dk,51.03499,99.13373
Gt,685097.6,2330736.8
Ho,6889.988,26195.514
Pg,2445.5852,9067.292
Sh,4209589.0,13986889.0
