Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,7473574.5,26354054.0
Ct,134101.53125,449808.9
Dk,8909.70703125,14224.51
Gt,986464.875,3187034.0
Ho,888.5383911132812,1878.0852
Pg,303577.8125,882389.25
Sh,521085.8125,2009497.5
