Animal,clipped_PA_surf,total_surf
Bf,7196.3413,21857.361
Ch,13376458.0,75461440.0
Ct,604353.9,2067020.2
Dk,781592.0,4144350.5
Gt,378855.84,1416188.0
Ho,138336.03,523697.9
Pg,1063617.0,5054787.0
Sh,2699637.0,9512338.0
