Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1447084.75,3328311.2
Ct,159577.515625,469503.0
Dk,5133.37158203125,10379.595
Gt,10094.568359375,22071.492
Ho,9108.8955078125,21021.807
Pg,137336.265625,309640.0
Sh,57068.75390625,113408.05
