Animal,clipped_PA_surf,total_surf
Bf,0.029227307,0.029227307
Ch,524484670.0,1997304800.0
Ct,18589288.0,89102680.0
Dk,1562049.2,7561237.5
Gt,668027.3,2645228.2
Ho,2602330.5,10252884.0
Pg,6289458.5,68909440.0
Sh,1252308.9,5271899.5
