Animal,clipped_PA_surf,total_surf
Bf,14.768071,29.005108
Ch,55093908.0,196612500.0
Ct,3235515.0,8944906.0
Dk,184650.34,664869.2
Gt,353419.8,2179628.5
Ho,150869.9,491525.8
Pg,771675.4,2854856.5
Sh,1689593.5,7470627.5
