Animal,clipped_PA_surf,total_surf
Bf,4215.4326,9522.409
Ch,3138323.8,12894094.0
Ct,208798.23,551749.94
Dk,416098.2,1510322.1
Gt,128176.68,290931.9
Ho,18863.562,41566.906
Pg,214869.98,545973.5
Sh,498755.22,1331593.5
