Animal,clipped_PA_surf,total_surf
Bf,36.364494,115.64902
Ch,2203633.0,8554729.0
Ct,138118.9,504152.53
Dk,207355.11,1003687.5
Gt,249654.73,931509.75
Ho,7017.273,30934.459
Pg,61242.438,171476.19
Sh,516019.3,1917048.2
