Animal,clipped_PA_surf,total_surf
Bf,2173.2427,6803.1523
Ch,73089050.0,475457280.0
Ct,3687623.0,19284524.0
Dk,3567530.2,29597312.0
Gt,321581.1,2110896.5
Ho,230143.44,1375469.9
Pg,3265039.0,19561628.0
Sh,4715538.5,22618032.0
