Animal,clipped_PA_surf,total_surf
Bf,0.4357463,66.65655
Ch,647468.5,4125022.0
Ct,274316.5,1523301.5
Dk,20569.092,90263.01
Gt,182729.25,878495.5
Ho,101966.984,449655.34
Pg,9711.036,50253.996
Sh,957135.3,5097057.0
