Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,19703944.0,51196536.0
Ct,2259549.75,6024239.0
Dk,400.12542724609375,1436.4863
Gt,1499128.25,5006731.0
Ho,7736.08642578125,17914.424
Pg,696291.0625,1843075.4
Sh,1216588.625,3994665.5
