Animal,clipped_PA_surf,total_surf
Bf,0.15126374,0.46053442
Ch,2031903.6,9500440.0
Ct,965580.7,5470607.0
Dk,17711.354,82675.484
Gt,924471.06,4045959.5
Ho,6801.246,27984.705
Pg,81951.2,344395.75
Sh,80562.8,455002.53
